0	10月12日入住的观海木楼，虫子没有，倒是有只癞蛤蟆在洗手间。被告知下午5点到晚上10点才有热水供应，可是到了那个时段，供应的只不过是稍微不冷的冷水...那天下午5点钟开始下雨直到凌晨，天气微凉，那个澡真的冲得很不爽。不过，服务人员的态度挺友善的，而且退房速度也比网评的迅速很多，大概也是由于淡季的缘故。还好蜈支洲很美，所以即便潜水的能见度不甚理想，即便晚上下雨无法看星星，整体感觉还不错。希望下次再来的时候晚上是个大晴天~
1	性价比太差
0	标准间很挤,房较小,宽带上网需要收每天15元,不象个5星级酒店,外部环境还可以,是庭院风格的,是唯一的亮点,餐费很贵.我看最多象个准4星的酒店
0	由于航班延误,我们错过了机场快线到酒店的穿梭巴士,因此走路冤枉路.从地图上看酒店应该距离湾仔比铜锣湾更近,因此坐地铁从湾仔上来了.其实过了几天才知道酒店其实距离铜锣湾的时代广场特别近,走路过去最多十分钟.走过去的话路上还路过很多香港的好去处--一个潮州餐厅,那家餐厅的大厨是07年的金奖大厨,好吃!不贵!酒店门口有一个隧道--其实哪个隧道就是北京的地下通道.酒店的饮食跟周边的饮食相比差距很大,地下通道上来就有一个海鲜自助火锅,明星常去的,价格78港币一位.走路3分钟就能到.前面很多评论肯定都是白领多事女,走两步路都叫苦的其实每天都挤公交舍不得打车的主儿.特别建议大家步行去时代广场,等酒店班车实在是浪费时间.多研究一下地图就行了,香港的地图普遍没有比例尺,实际距离没有地图表示的那么远.酒店的空调特别猛,香港所有的室内都是18度的设计.区分是不是本地人的标志:男人看手表--港人多为名贵金表,外地人含外国人多为杂牌子电子表;女人看外套--港人多穿长袖或短袖+披肩,外地人含外国人多是短袖!太冷,男人都觉得冷.每天晚上关闭室内空调送风(一样冷),盖羽绒被入睡.特别舒服!酒店上网很便宜,单人间的网吧,高速宽带30港币/小时,用上网记账卡,可以每次用每次登录不会浪费金钱.应该办理一个香港本地的电话卡,在7-11就能买到,50元的就够了,88元的用不了.因为他们的移动电话卡打内地\美国\加拿大\新加坡等地都是免长途费的,只有本地花费.我一周打了两块电池都没打完30块钱!下次去香港还能用.酒店房间小,但是设备齐全.包括女人用的卸妆棉都有.只有淋浴而且很小.服务很好无需小费,服务员都很热情.为了避免浪费,没有特殊情况的话没有使用完的东西不会更新.如需更新随时可以.可能让一些喜欢每天留存酒店肥皂的朋友有些不便.酒店超时退房每小时110港币,比较合理.而且酒店退房速度超快,还可以预订去机场的专车比地铁方便运送行李,比出租车合算.本人退房的当天赶上台风了,无奈只能乘坐出租,从酒店到机场300港币+过路费40港币+行李放入后备箱20港币=360港币,还可以.这家酒店叫做丽都,他隔壁还有一家酒店叫做丽悦,同属一个集团距离20米.价格有一定优惠,如果对价格敏感的话可以选择丽悦,其实入住质量是一样的.补充点评 2008年8月14日 ： 酒店附近有一家小超市,就在去时代广场的路上.临近中石化加油站.1公升装的酸梅汤19港币/瓶,一次买2个19.5港币!超值!比酒店的矿泉水好喝多了.
0	隔香格里拉很近，很方便，不过我门一般是去香格里拉，那次没房了才去的，感觉好算可以
1	可以坐地铁8号线，在曲阜路下车出地铁就到了。西藏北路路口出。到对面就能找到国庆路。不过这个酒店的毛巾，浴巾相当的旧，而且还是黄色的那种，我都没有用过。还好只是住了一天。比较起来对面的晋元大酒店在这方面做的就好多了，旧是旧了点但是毛巾比较好，起码可以用。不过这个地方相对来说很安静。
0	优点：1、与我住过的其他酒店相比，早餐是我非常满意的自助餐，非常丰富的中餐及西餐，而且携程订是含餐的，非常不错。2、房间内的拖鞋档次和质量也非常好3、房间的淋浴的水非常大，洗澡很爽的！4、地处沈阳的步行街——中街，购物和吃饭都很方便缺点：1、价格还不算太贵，能接受，但房间却是没有窗户的！很让人郁闷的。2、淋浴水大，但下水很不好的！3、电视机放的柜子是老式的，有两个可关的门折叠着，但可上网的桌子与电视柜是平行的，所以上网就根本看不到电视，因为那折叠的门是多出来的。补充点评 2008年7月24日 ： 还有就是上网，太差了。每一次上网不是自动获取网址的，而是要填房间号和密码，最让人郁闷的就是一会时间后再点其他网址的话就还要再次输入房间号和密码，太烦了！！！！
1	出差到重庆，千万别定这个酒店，各位朋友，原因有6请参考1、主楼和东楼分开，步行3分钟，游泳池等主要服务设施都在主楼及其不方便；2、目前在修管道，我在该酒店住了三天，没有热水，而且龙头出水成喷状态；3、服务态度温和，不管你怎么反映问题，他们都不解决，只是傻笑；4、房间有保险柜但是却不能用，只是个摆设；5、酒店位置非常不方便打车；6、房间内大多数物品都需要花钱，比如茶叶、水等，能不能理解的是打市内电话也需要付费用。由此，我强烈感觉到这家酒店根本不能达到4星级别的标准。
0	这次订的是豪华商务房,干净,设施也齐全,免费宽带可以使用.感觉是小一号的索菲特.很不错.唯一不足的是电视的频道非常少,国内三星级酒店都有的凤凰卫视居然没有.但是对于商务人士来说还是可以的了.交通也非常方便,地铁,出租车等非常方便.由于没有和酒店的服务人员打交道,所以服务方面就不评分了.建议前台多增加人手,在办理CHECK IN 和CHECK OUT的时候都是一个工作人员,时间太长乐.宾馆反馈 2008年7月25日 ： 前台人员少确实是暂时的问题，我们重新调整了班次时间，尽量让您满意。给您带来不便敬请谅解。
1	刚住过这里，感觉不好，房间味道太大，一股子霉味，房间各种设施都很陈旧，我所预订的大床间，却没有宽带，只能一个住在双人标间。因为去的时候较晚，所以有点饿，结果在房间找了半天，只找了一个空荡荡的摆设冰箱。这么老的酒店还不装修一下，估计不会有回头客。好的一点是环境不错，但在海南，像这种花园式的宾馆还是不少的，并不构成特色。如果有人到洋浦来，建议住在海景花园宾馆，四星级设计，在房间门口的走廊上就面向大海，整个是个花园式布局。如果要洗浴，可以打个三轮车去干充（音译），只有几公里的路程。价格也很公道，238元大床间。
0	蓝天宾馆的服务绝对的好，每个宾馆员工见到每个客人都面带微笑，说：“你好！”服务很周到，餐厅的菜也很合口，设施很齐全，四星级的酒店有五星级的服务，我们一家人都很满意，决定下次去威海，还住蓝天宾馆。
0	第二次入住这个酒店了，服务很好，让客人感到很舒服，很满意。
0	酒店位置非常不错，而且是酒店式的，很像一个大的别墅区，大家住的房间在不同的别墅，感觉很好，有家的感觉，没有酒店那种压抑感。唯一的缺点就是酒店用的是卫星电视，不是有线电视，所以电视台不多。由于没有CCTV5我夜里没看成球赛。呵呵
0	这次的入住，因为用港澳身份证预订登记的，所以安排的楼层高了很多．呵呵．真是区别大呢．而且房间很新，似乎改造过．行李员态度不错．下午茶款式丰富．入住还送了五十元的代金券，这样算下来房间价格是很划算的．如果下午再来会再考虑入住．
1	比以前差了很多
1	环境一般 不怎么样
1	除了差没别的
1	早餐有还不如无！这傍边就是长途汽车站，可想而知这外面的环境是个什么样子！住在这里的人更多的是中转旅客的样子，我见过尼姑，和尚！房间设施也就比招待所好点的样子，比较旧的酒店，名字虽然很时尚，但是酒店真的没有可比性。有个米兰俱乐部，估计是happy的地方，还有个桑拿按摩的地方，这个不用我多说大家也晓得是干吗的，每天晚上10点准时房间电话响起，招不招就随你了。大家自己掂量着吧。
1	去机场很方便，快捷，很适合转机，停留。
1	酒店服务不好，服务员态度生硬，特别是酒店物品管理方面，物品的清点不到位，我明明没有用房间内的收费物品，可是退房的时候硬说我们用了四包收费的洗液，非要我给钱，我因为急着赶飞机只好付款，简直不敢相信这是携程推荐的酒店，难道这家酒店就靠这样挣钱，有到了黑店的感觉。补充点评 2008年3月24日 ： 还有洗澡用的是电热水器，始终让我觉得不安全，提心吊胆。卫生间马桶不好用，修过一次也不好。总之，住在这家酒店觉得很别扭，觉得不安全，不舒服。四周感觉很吵。
